frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,lon,lat,ncells,case,domain,size_km2
5,46,128.90260363993733,94.38000532178437,20,0.5,158,2024-09-28 12:25:00,2024-09-28 12:25:00,14.121900026608921,52.49451301819968,192.0,case2,DOM01,36.21279740246654
5,47,133.4352062773887,178.70333510807848,31,0.5,159,2024-09-28 12:25:00,2024-09-28 12:25:00,14.543516675540392,52.517176031386946,56.0,case2,DOM01,10.562065909052741
6,5,4.726869332493748,177.05821509825108,51,0.3,160,2024-09-28 12:30:00,2024-09-28 12:30:00,14.535291075491255,51.87363434666247,0.0,case2,DOM01,0.0
6,6,7.855454714502517,19.341563242936296,7,0.3,161,2024-09-28 12:30:00,2024-09-28 12:30:00,13.74670781621468,51.88927727357251,0.0,case2,DOM01,0.0
6,7,11.353198729811075,155.05292888791627,8,0.3,162,2024-09-28 12:30:00,2024-09-28 12:30:00,14.425264644439581,51.90676599364905,0.0,case2,DOM01,0.0
6,8,16.653414989682314,57.69942088183725,7,0.3,163,2024-09-28 12:30:00,2024-09-28 12:30:00,13.938497104409185,51.93326707494841,0.0,case2,DOM01,0.0
6,9,39.23575462085292,1.3928836670743572,31,0.3,164,2024-09-28 12:30:00,2024-09-28 12:30:00,13.656964418335372,52.046178773104266,0.0,case2,DOM01,0.0
6,10,40.447022808794664,74.44580620561838,89,0.3,165,2024-09-28 12:30:00,2024-09-28 12:30:00,14.022229031028091,52.052235114043974,0.0,case2,DOM01,0.0
6,13,60.65293783973787,34.523520960281026,423,0.3,166,2024-09-28 12:30:00,2024-09-28 12:30:00,13.822617604801405,52.15326468919869,104.0,case2,DOM01,19.61526525966938
6,19,80.60609090616398,55.323126441613475,8,0.3,167,2024-09-28 12:30:00,2024-09-28 12:30:00,13.926615632208067,52.25303045453082,0.0,case2,DOM01,0.0
6,20,83.84567285750153,66.21993283366227,17,0.3,168,2024-09-28 12:30:00,2024-09-28 12:30:00,13.981099664168312,52.26922836428751,0.0,case2,DOM01,0.0
6,21,93.92870162052807,176.3969078666205,51,0.3,169,2024-09-28 12:30:00,2024-09-28 12:30:00,14.531984539333102,52.319643508102644,21.0,case2,DOM01,3.9607747158947784
6,22,97.92445862294251,42.660696333899054,50,0.3,170,2024-09-28 12:30:00,2024-09-28 12:30:00,13.863303481669496,52.339622293114715,0.0,case2,DOM01,0.0
6,23,108.43519719713908,68.49983140249509,10,0.3,171,2024-09-28 12:30:00,2024-09-28 12:30:00,13.992499157012475,52.392175985985695,0.0,case2,DOM01,0.0
6,24,108.472255602421,170.03546952929494,14,0.3,172,2024-09-28 12:30:00,2024-09-28 12:30:00,14.500177347646474,52.3923612780121,0.0,case2,DOM01,0.0
6,25,109.3004639027801,80.91086631700253,7,0.3,173,2024-09-28 12:30:00,2024-09-28 12:30:00,14.054554331585013,52.3965023195139,0.0,case2,DOM01,0.0
6,26,111.44452369776953,178.5729849664181,29,0.3,174,2024-09-28 12:30:00,2024-09-28 12:30:00,14.542864924832092,52.407222618488845,0.0,case2,DOM01,0.0
6,29,120.53554448226018,69.95144264059525,10,0.3,175,2024-09-28 12:30:00,2024-09-28 12:30:00,13.999757213202976,52.4526777224113,0.0,case2,DOM01,0.0
6,31,127.55522339234483,175.16683884679898,73,0.3,176,2024-09-28 12:30:00,2024-09-28 12:30:00,14.525834194233996,52.487776116961726,0.0,case2,DOM01,0.0
6,33,128.29019895197584,30.041471205246722,70,0.3,177,2024-09-28 12:30:00,2024-09-28 12:30:00,13.800207356026235,52.49145099475988,0.0,case2,DOM01,0.0
6,35,2.189079164984955,32.7138922884127,102,0.5,178,2024-09-28 12:30:00,2024-09-28 12:30:00,13.813569461442063,51.86094539582493,170.0,case2,DOM01,32.06341436676725
6,36,0.5994567448311605,129.3231646774443,55,0.5,179,2024-09-28 12:30:00,2024-09-28 12:30:00,14.296615823387222,51.85299728372416,164.0,case2,DOM01,30.93176444794017
6,38,26.564610369539004,178.83441459231562,53,0.5,180,2024-09-28 12:30:00,2024-09-28 12:30:00,14.544172072961578,51.982823051847696,138.0,case2,DOM01,26.027948133022825
6,39,30.356521599515577,26.557438915673888,6,0.5,181,2024-09-28 12:30:00,2024-09-28 12:30:00,13.782787194578368,52.001782607997576,24.0,case2,DOM01,4.526599675308318
6,40,35.302938365164266,35.7873987673821,169,0.5,182,2024-09-28 12:30:00,2024-09-28 12:30:00,13.82893699383691,52.026514691825824,282.0,case2,DOM01,53.18754618487273
6,41,43.450395722558824,175.96586949083851,28,0.5,183,2024-09-28 12:30:00,2024-09-28 12:30:00,14.529829347454191,52.067251978612795,105.0,case2,DOM01,19.80387357947389
6,42,84.3228604143465,149.46674015719194,34,0.5,184,2024-09-28 12:30:00,2024-09-28 12:30:00,14.397333700785959,52.27161430207173,152.0,case2,DOM01,28.668464610286012
6,44,99.56389492372531,130.72472555120493,151,0.5,185,2024-09-28 12:30:00,2024-09-28 12:30:00,14.303623627756025,52.347819474618625,267.0,case2,DOM01,50.35842138780504
6,45,105.69659794778214,100.79607346031243,63,0.5,186,2024-09-28 12:30:00,2024-09-28 12:30:00,14.153980367301562,52.37848298973891,129.0,case2,DOM01,24.330473254782206
6,46,139.72746699586187,106.93142349919736,9,0.5,187,2024-09-28 12:30:00,2024-09-28 12:30:00,14.184657117495988,52.54863733497931,164.0,case2,DOM01,30.93176444794017
6,49,20.232046364012696,14.58731889057541,10,0.7,188,2024-09-28 12:30:00,2024-09-28 12:30:00,13.722936594452877,51.95116023182007,572.0,case2,DOM01,107.88395892818157
7,6,18.544950531928436,170.79137039227044,264,0.3,189,2024-09-28 12:35:00,2024-09-28 12:35:00,14.503956851961354,51.94272475265964,0.0,case2,DOM01,0.0
7,9,38.86372828984157,80.28368570187817,102,0.3,190,2024-09-28 12:35:00,2024-09-28 12:35:00,14.051418428509391,52.04431864144921,0.0,case2,DOM01,0.0
7,11,43.69812179467873,177.99590837465618,86,0.3,191,2024-09-28 12:35:00,2024-09-28 12:35:00,14.539979541873281,52.06849060897339,16.0,case2,DOM01,3.017733116872212
7,12,59.649757329336474,44.40757469812119,596,0.3,192,2024-09-28 12:35:00,2024-09-28 12:35:00,13.872037873490605,52.14824878664668,143.0,case2,DOM01,26.970989732045393
7,14,75.7794108143,8.711784013715882,61,0.3,193,2024-09-28 12:35:00,2024-09-28 12:35:00,13.693558920068579,52.228897054071496,0.0,case2,DOM01,0.0
7,15,71.74718274266009,79.22441485720339,5,0.3,194,2024-09-28 12:35:00,2024-09-28 12:35:00,14.046122074286018,52.2087359137133,0.0,case2,DOM01,0.0
7,18,81.12295409774399,73.60796458005963,31,0.3,195,2024-09-28 12:35:00,2024-09-28 12:35:00,14.018039822900299,52.25561477048872,0.0,case2,DOM01,0.0
7,20,96.71655794156625,53.07453995632895,73,0.3,196,2024-09-28 12:35:00,2024-09-28 12:35:00,13.915372699781646,52.33358278970783,9.0,case2,DOM01,1.6974748782406193
7,23,108.06354272131838,2.953116640648759,65,0.3,197,2024-09-28 12:35:00,2024-09-28 12:35:00,13.664765583203245,52.39031771360659,17.0,case2,DOM01,3.206341436676725
7,24,104.38071062617965,56.24615986099869,6,0.3,198,2024-09-28 12:35:00,2024-09-28 12:35:00,13.931230799304993,52.3719035531309,0.0,case2,DOM01,0.0
7,25,106.55298900802752,82.49435457228729,45,0.3,199,2024-09-28 12:35:00,2024-09-28 12:35:00,14.062471772861436,52.38276494504014,0.0,case2,DOM01,0.0
7,26,106.6759038729548,177.33043718834602,11,0.3,200,2024-09-28 12:35:00,2024-09-28 12:35:00,14.53665218594173,52.38337951936477,0.0,case2,DOM01,0.0
7,27,115.6884860459492,52.498398675849025,17,0.3,201,2024-09-28 12:35:00,2024-09-28 12:35:00,13.912491993379245,52.428442430229744,0.0,case2,DOM01,0.0
7,28,127.76996931184414,79.32557467706363,428,0.3,202,2024-09-28 12:35:00,2024-09-28 12:35:00,14.046627873385319,52.48884984655922,0.0,case2,DOM01,0.0
7,29,131.16207433695715,140.4476594501951,901,0.3,203,2024-09-28 12:35:00,2024-09-28 12:35:00,14.352238297250976,52.50581037168479,0.0,case2,DOM01,0.0
7,30,122.73602236459409,64.40202012322796,10,0.3,204,2024-09-28 12:35:00,2024-09-28 12:35:00,13.97201010061614,52.463680111822974,0.0,case2,DOM01,0.0
7,31,126.33340766991883,39.071595925551286,92,0.3,205,2024-09-28 12:35:00,2024-09-28 12:35:00,13.845357979627757,52.48166703834959,17.0,case2,DOM01,3.206341436676725
7,32,126.36035820111411,62.833969970122126,7,0.3,206,2024-09-28 12:35:00,2024-09-28 12:35:00,13.964169849850611,52.481801791005566,0.0,case2,DOM01,0.0
7,33,138.46946020339047,63.62784761886462,8,0.3,207,2024-09-28 12:35:00,2024-09-28 12:35:00,13.968139238094324,52.54234730101695,0.0,case2,DOM01,0.0
7,35,1.5515282142221272,42.54186198601208,61,0.5,208,2024-09-28 12:35:00,2024-09-28 12:35:00,13.862709309930061,51.85775764107111,113.0,case2,DOM01,21.312740137909998
7,36,0.11986223990018038,133.07987725800942,13,0.5,209,2024-09-28 12:35:00,2024-09-28 12:35:00,14.315399386290046,51.8505993111995,121.0,case2,DOM01,22.821606696346105
7,39,33.74306790365658,42.90831180725769,215,0.5,210,2024-09-28 12:35:00,2024-09-28 12:35:00,13.864541559036288,52.01871533951829,307.0,case2,DOM01,57.90275417998557
7,42,81.22025055300765,155.86197004548126,53,0.5,211,2024-09-28 12:35:00,2024-09-28 12:35:00,14.429309850227407,52.25610125276504,146.0,case2,DOM01,27.536814691458932
7,43,98.28854498897392,142.57294406714976,177,0.5,212,2024-09-28 12:35:00,2024-09-28 12:35:00,14.362864720335748,52.34144272494487,280.0,case2,DOM01,52.810329545263706
7,44,104.1624567813963,110.65981177957828,85,0.5,213,2024-09-28 12:35:00,2024-09-28 12:35:00,14.20329905889789,52.37081228390698,176.0,case2,DOM01,33.19506428559433
7,45,112.35921864839608,158.5892569322131,36,0.5,214,2024-09-28 12:35:00,2024-09-28 12:35:00,14.442946284661065,52.411796093241975,98.0,case2,DOM01,18.4836153408423
7,46,113.8937031164552,170.3008818663649,6,0.5,215,2024-09-28 12:35:00,2024-09-28 12:35:00,14.501504409331824,52.419468515582274,40.0,case2,DOM01,7.54433279218053
7,48,12.58841924197167,1.9771709631709817,32,0.7,216,2024-09-28 12:35:00,2024-09-28 12:35:00,13.659885854815855,51.912942096209854,1.0,case2,DOM01,0.18860831980451326
7,49,19.616174629901863,24.18794076827485,81,0.7,217,2024-09-28 12:35:00,2024-09-28 12:35:00,13.770939703841375,51.948080873149515,822.0,case2,DOM01,155.0360388793099
8,4,1.8929180774921512,27.33128442454354,91,0.3,218,2024-09-28 12:40:00,2024-09-28 12:40:00,13.786656422122718,51.85946459038746,0.0,case2,DOM01,0.0
8,6,2.916119840627128,155.00498173774506,374,0.3,219,2024-09-28 12:40:00,2024-09-28 12:40:00,14.425024908688727,51.86458059920314,0.0,case2,DOM01,0.0
8,7,3.2344396650073617,77.3509398579238,60,0.3,220,2024-09-28 12:40:00,2024-09-28 12:40:00,14.03675469928962,51.86617219832504,0.0,case2,DOM01,0.0
8,10,16.638528573217464,178.27898908879968,72,0.3,221,2024-09-28 12:40:00,2024-09-28 12:40:00,14.541394945443999,51.93319264286609,0.0,case2,DOM01,0.0
8,11,10.469198689735782,165.1161293115527,7,0.3,222,2024-09-28 12:40:00,2024-09-28 12:40:00,14.475580646557763,51.90234599344868,0.0,case2,DOM01,0.0
8,14,39.46234868649243,88.27423644788949,135,0.3,223,2024-09-28 12:40:00,2024-09-28 12:40:00,14.091371182239447,52.04731174343246,0.0,case2,DOM01,0.0
8,15,45.40322488988472,92.61313270305938,6,0.3,224,2024-09-28 12:40:00,2024-09-28 12:40:00,14.113065663515297,52.07701612444942,0.0,case2,DOM01,0.0
8,17,63.314491793417425,3.339251285005129,5,0.3,225,2024-09-28 12:40:00,2024-09-28 12:40:00,13.666696256425027,52.16657245896709,0.0,case2,DOM01,0.0
8,20,75.94626371366408,20.501711993516164,93,0.3,226,2024-09-28 12:40:00,2024-09-28 12:40:00,13.75250855996758,52.22973131856832,0.0,case2,DOM01,0.0
8,23,79.63813714723405,77.1126390836899,11,0.3,227,2024-09-28 12:40:00,2024-09-28 12:40:00,14.03556319541845,52.24819068573617,0.0,case2,DOM01,0.0
8,24,88.44427696410602,33.12248088155468,28,0.3,228,2024-09-28 12:40:00,2024-09-28 12:40:00,13.815612404407773,52.29222138482053,0.0,case2,DOM01,0.0
8,25,93.17864757192618,3.158352057506705,50,0.3,229,2024-09-28 12:40:00,2024-09-28 12:40:00,13.665791760287535,52.315893237859626,0.0,case2,DOM01,0.0
8,27,95.3994805891722,65.13732445053358,151,0.3,230,2024-09-28 12:40:00,2024-09-28 12:40:00,13.975686622252669,52.326997402945864,0.0,case2,DOM01,0.0
8,28,106.60110603549676,10.444421759172242,231,0.3,231,2024-09-28 12:40:00,2024-09-28 12:40:00,13.70222210879586,52.383005530177485,71.0,case2,DOM01,13.39119070612044
8,29,104.8836304360898,94.43889348807767,57,0.3,232,2024-09-28 12:40:00,2024-09-28 12:40:00,14.122194467440387,52.374418152180446,0.0,case2,DOM01,0.0
8,30,114.69555016100239,65.34098052955603,16,0.3,233,2024-09-28 12:40:00,2024-09-28 12:40:00,13.97670490264778,52.42347775080501,0.0,case2,DOM01,0.0
8,31,126.53666844036889,86.85915743696509,640,0.3,234,2024-09-28 12:40:00,2024-09-28 12:40:00,14.084295787184827,52.482683342201845,0.0,case2,DOM01,0.0
8,35,0.8377939979377105,49.276814875407716,29,0.5,235,2024-09-28 12:40:00,2024-09-28 12:40:00,13.896384074377039,51.854188969989686,61.0,case2,DOM01,11.505107508075309
8,38,32.730123869678295,52.10636569038596,251,0.5,236,2024-09-28 12:40:00,2024-09-28 12:40:00,13.91053182845193,52.01365061934839,334.0,case2,DOM01,62.99517881470742
8,39,43.905499511542125,7.823268294401336,17,0.5,237,2024-09-28 12:40:00,2024-09-28 12:40:00,13.689116341472007,52.06952749755771,98.0,case2,DOM01,18.4836153408423
8,40,59.51902919472682,62.64202392033046,5,0.5,238,2024-09-28 12:40:00,2024-09-28 12:40:00,13.963210119601653,52.14759514597363,189.0,case2,DOM01,35.646972443053
8,42,80.80730134302341,164.81696520305866,84,0.5,239,2024-09-28 12:40:00,2024-09-28 12:40:00,14.474084826015293,52.25403650671512,169.0,case2,DOM01,31.87480604696274
8,43,96.43581243343608,149.4171622042453,184,0.5,240,2024-09-28 12:40:00,2024-09-28 12:40:00,14.397085811021226,52.33217906216718,293.0,case2,DOM01,55.26223770272238
8,44,103.47448256430538,122.56830289901966,111,0.5,241,2024-09-28 12:40:00,2024-09-28 12:40:00,14.262841514495099,52.367372412821524,219.0,case2,DOM01,41.3052220371884
8,46,110.95506492763043,165.59008833581362,52,0.5,242,2024-09-28 12:40:00,2024-09-28 12:40:00,14.477950441679068,52.40477532463815,136.0,case2,DOM01,25.6507314934138
8,48,125.42382187449313,169.65906562449257,48,0.5,243,2024-09-28 12:40:00,2024-09-28 12:40:00,14.498295328122463,52.47711910937247,211.0,case2,DOM01,39.79635547875229
8,49,125.90362626611319,48.7838495107864,7,0.5,244,2024-09-28 12:40:00,2024-09-28 12:40:00,13.893919247553931,52.479518131330565,32.0,case2,DOM01,6.035466233744424
8,50,135.96213442393488,123.73552456703074,5,0.5,245,2024-09-28 12:40:00,2024-09-28 12:40:00,14.268677622835154,52.52981067211967,48.0,case2,DOM01,9.053199350616635
8,53,10.431337639875775,6.338490591616309,98,0.7,246,2024-09-28 12:40:00,2024-09-28 12:40:00,13.681692452958082,51.902156688199376,281.0,case2,DOM01,52.99893786506822
8,54,18.034781422339357,30.537509642466905,208,0.7,247,2024-09-28 12:40:00,2024-09-28 12:40:00,13.802687548212335,51.94017390711169,508.0,case2,DOM01,95.81302646069274
8,55,19.49386757594223,2.241297273469811,5,0.7,248,2024-09-28 12:40:00,2024-09-28 12:40:00,13.66120648636735,51.94746933787971,261.0,case2,DOM01,49.22677146897796
9,4,0.5654930921320047,36.809696116561625,33,0.3,249,2024-09-28 12:45:00,2024-09-28 12:45:00,13.834048480582808,51.852827465460656,0.0,case2,DOM01,0.0
9,5,0.37502864744930886,60.43223929351739,34,0.3,250,2024-09-28 12:45:00,2024-09-28 12:45:00,13.952161196467587,51.851875143237244,10.0,case2,DOM01,1.8860831980451325
9,6,1.769492832224353,168.0509640025792,200,0.3,251,2024-09-28 12:45:00,2024-09-28 12:45:00,14.490254820012897,51.85884746416112,0.0,case2,DOM01,0.0
9,7,2.484069536867599,84.82684085212061,41,0.3,252,2024-09-28 12:45:00,2024-09-28 12:45:00,14.074134204260602,51.86242034768434,0.0,case2,DOM01,0.0
9,9,9.836514828677302,175.51218168932905,9,0.3,253,2024-09-28 12:45:00,2024-09-28 12:45:00,14.527560908446645,51.89918257414339,0.0,case2,DOM01,0.0
9,11,39.710378759971746,95.33445847728338,149,0.3,254,2024-09-28 12:45:00,2024-09-28 12:45:00,14.126672292386417,52.04855189379986,0.0,case2,DOM01,0.0
9,12,48.653195713843935,86.13840608012814,9,0.3,255,2024-09-28 12:45:00,2024-09-28 12:45:00,14.080692030400641,52.09326597856922,0.0,case2,DOM01,0.0
9,13,51.04504343981693,90.48314894933087,12,0.3,256,2024-09-28 12:45:00,2024-09-28 12:45:00,14.102415744746654,52.105225217199084,0.0,case2,DOM01,0.0
9,14,53.98789512318209,0.46203911853313145,7,0.3,257,2024-09-28 12:45:00,2024-09-28 12:45:00,13.652310195592666,52.11993947561591,0.0,case2,DOM01,0.0
9,15,54.45155386142672,5.97725061722746,5,0.3,258,2024-09-28 12:45:00,2024-09-28 12:45:00,13.679886253086137,52.12225776930713,0.0,case2,DOM01,0.0
9,19,63.480588576503635,13.294314125691676,10,0.3,259,2024-09-28 12:45:00,2024-09-28 12:45:00,13.716471570628459,52.16740294288252,0.0,case2,DOM01,0.0
9,22,75.60132876350745,33.298599705785094,121,0.3,260,2024-09-28 12:45:00,2024-09-28 12:45:00,13.816492998528926,52.22800664381754,0.0,case2,DOM01,0.0
9,24,93.78824522575765,71.41514466981242,318,0.3,261,2024-09-28 12:45:00,2024-09-28 12:45:00,14.007075723349063,52.318941226128786,54.0,case2,DOM01,10.184849269443715
9,25,103.38073885894181,103.16128796288434,66,0.3,262,2024-09-28 12:45:00,2024-09-28 12:45:00,14.165806439814423,52.366903694294706,0.0,case2,DOM01,0.0
9,29,116.32742691025436,70.79646624631528,7,0.3,263,2024-09-28 12:45:00,2024-09-28 12:45:00,14.003982331231578,52.43163713455127,0.0,case2,DOM01,0.0
9,31,122.25449841667776,2.5572938441140742,19,0.3,264,2024-09-28 12:45:00,2024-09-28 12:45:00,13.66278646922057,52.46127249208339,0.0,case2,DOM01,0.0
9,34,31.464169012933322,60.95056365533375,234,0.5,265,2024-09-28 12:45:00,2024-09-28 12:45:00,13.954752818276669,52.00732084506467,321.0,case2,DOM01,60.54327065724875
9,35,41.5490351617564,11.56176117314961,40,0.5,266,2024-09-28 12:45:00,2024-09-28 12:45:00,13.70780880586575,52.05774517580878,150.0,case2,DOM01,28.291247970676988
9,37,57.2152759187695,72.91483608650587,8,0.5,267,2024-09-28 12:45:00,2024-09-28 12:45:00,14.014574180432529,52.136076379593845,470.0,case2,DOM01,88.64591030812122
9,39,79.01136557599702,173.18987113039287,87,0.5,268,2024-09-28 12:45:00,2024-09-28 12:45:00,14.515949355651964,52.245056827879985,151.0,case2,DOM01,28.4798562904815
9,40,94.43447916068662,158.38338270384708,197,0.5,269,2024-09-28 12:45:00,2024-09-28 12:45:00,14.441916913519234,52.322172395803435,294.0,case2,DOM01,55.450846022526896
9,42,102.82489262193393,134.18446507483785,127,0.5,270,2024-09-28 12:45:00,2024-09-28 12:45:00,14.32092232537419,52.36412446310967,282.0,case2,DOM01,53.18754618487273
9,43,103.98483771527076,20.40964167111712,5,0.5,271,2024-09-28 12:45:00,2024-09-28 12:45:00,13.752048208355586,52.36992418857635,70.0,case2,DOM01,13.202582386315926
9,44,104.8454380370858,14.525458610903462,11,0.5,272,2024-09-28 12:45:00,2024-09-28 12:45:00,13.722627293054517,52.37422719018543,84.0,case2,DOM01,15.843098863579113
9,46,109.70059629343824,172.21370316604987,58,0.5,273,2024-09-28 12:45:00,2024-09-28 12:45:00,14.51106851583025,52.39850298146719,106.0,case2,DOM01,19.992481899278403
9,47,123.28170352485607,177.5455541134975,51,0.5,274,2024-09-28 12:45:00,2024-09-28 12:45:00,14.537727770567487,52.46640851762428,103.0,case2,DOM01,19.426656939864863
9,48,122.74411533818356,57.05413971119761,6,0.5,275,2024-09-28 12:45:00,2024-09-28 12:45:00,13.935270698555989,52.46372057669092,48.0,case2,DOM01,9.053199350616635
9,49,122.04696165844804,165.80311508088158,5,0.5,276,2024-09-28 12:45:00,2024-09-28 12:45:00,14.479015575404409,52.46023480829224,75.0,case2,DOM01,14.145623985338494
9,51,9.839707768455165,16.79275886125978,133,0.7,277,2024-09-28 12:45:00,2024-09-28 12:45:00,13.733963794306298,51.89919853884228,327.0,case2,DOM01,61.67492057607583
9,52,8.80129908625676,5.537322872588733,20,0.7,278,2024-09-28 12:45:00,2024-09-28 12:45:00,13.677686614362944,51.894006495431285,100.0,case2,DOM01,18.860831980451323
9,53,17.555128050069996,38.643646465820005,192,0.7,279,2024-09-28 12:45:00,2024-09-28 12:45:00,13.8432182323291,51.93777564025035,404.0,case2,DOM01,76.19776120102335
9,54,21.20757747348914,16.57125759291671,7,0.7,280,2024-09-28 12:45:00,2024-09-28 12:45:00,13.732856287964584,51.956037887367444,362.0,case2,DOM01,68.2762117692338
10,4,1.3420611227429007,91.50324191162487,41,0.3,281,2024-09-28 12:50:00,2024-09-28 12:50:00,14.107516209558124,51.85671030561371,0.0,case2,DOM01,0.0
10,5,0.4452245766258012,175.9538266718193,33,0.3,282,2024-09-28 12:50:00,2024-09-28 12:50:00,14.529769133359096,51.85222612288313,0.0,case2,DOM01,0.0
10,6,8.673332105568857,161.566543229115,7,0.3,283,2024-09-28 12:50:00,2024-09-28 12:50:00,14.457832716145576,51.893366660527846,0.0,case2,DOM01,0.0
10,7,19.590509130236487,107.57172310076788,30,0.3,284,2024-09-28 12:50:00,2024-09-28 12:50:00,14.18785861550384,51.947952545651184,0.0,case2,DOM01,0.0
10,8,19.734099772978638,115.74490133302288,8,0.3,285,2024-09-28 12:50:00,2024-09-28 12:50:00,14.228724506665115,51.94867049886489,0.0,case2,DOM01,0.0
10,10,38.18603417463193,103.50165037041835,107,0.3,286,2024-09-28 12:50:00,2024-09-28 12:50:00,14.167508251852093,52.04093017087316,6.0,case2,DOM01,1.1316499188270794
